GL1 1AA,7
GL1 1AB,7
GL1 1AD,1
GL1 1AE,1
GL1 1AF,1
GL1 1AG,1
GL1 1AH,5
GL1 1AJ,5
GL1 1AL,9
GL1 1AN,6
GL1 1AP,1
GL1 1AZ,9
GL1 1BA,10
GL1 1BD,1
GL1 1BE,6
GL1 1BH,7
GL1 1BL,7
GL1 1BP,7
GL1 1BS,7
GL1 1BU,7
GL1 1BX,7
GL1 1BZ,1
GL1 1DA,1
GL1 1DB,1
GL1 1DD,1
GL1 1DE,1
GL1 1DF,1
GL1 1DG,1
GL1 1DH,1
GL1 1DJ,1
GL1 1DL,1
GL1 1DN,1
GL1 1DP,1
GL1 1DQ,1
GL1 1DR,1
GL1 1DS,1
GL1 1DT,1
GL1 1DU,1
GL1 1DW,1
GL1 1DX,1
GL1 1DY,1
GL1 1DZ,1
GL1 1EA,1
GL1 1ED,1
GL1 1EE,1
GL1 1EF,1
GL1 1EG,1
GL1 1EH,1
GL1 1EJ,1
GL1 1EL,1
GL1 1EN,1
GL1 1EP,1
GL1 1EQ,1
GL1 1ER,1
GL1 1ES,1
GL1 1EW,1
GL1 1EX,7
GL1 1EY,1
GL1 1EZ,1
GL1 1GA,1
GL1 1GB,1
GL1 1GD,1
GL1 1GE,1
GL1 1GF,1
GL1 1GG,1
GL1 1GH,1
GL1 1HA,1
GL1 1HB,1
GL1 1HD,1
GL1 1HE,1
GL1 1HF,1
GL1 1HG,1
GL1 1HH,1
GL1 1HJ,1
GL1 1HL,1
GL1 1HN,1
GL1 1HP,1
GL1 1HQ,1
GL1 1HR,1
GL1 1HS,1
GL1 1HT,1
GL1 1HU,1
GL1 1HW,1
GL1 1HX,1
GL1 1HY,1
GL1 1HZ,1
GL1 1JA,1
GL1 1JB,1
GL1 1JE,1
GL1 1JF,1
GL1 1JG,1
GL1 1JH,1
GL1 1JJ,1
GL1 1JL,1
GL1 1JN,1
GL1 1JQ,1
GL1 1JR,1
GL1 1JS,1
GL1 1JU,1
GL1 1JW,1
GL1 1JZ,1
GL1 1LA,1
GL1 1LB,1
GL1 1LD,1
GL1 1LE,1
GL1 1LF,1
GL1 1LG,1
GL1 1LH,1
GL1 1LJ,1
GL1 1LL,1
GL1 1LN,1
GL1 1LP,1
GL1 1LQ,1
GL1 1LR,1
GL1 1LS,1
GL1 1LT,1
GL1 1LU,1
GL1 1LW,1
GL1 1LX,1
GL1 1LY,1
GL1 1LZ,1
GL1 1NA,1
GL1 1NB,1
GL1 1ND,1
GL1 1NE,1
GL1 1NF,1
GL1 1NG,1
GL1 1NH,1
GL1 1NJ,1
GL1 1NL,1
GL1 1NN,1
GL1 1NP,7
GL1 1NQ,1
GL1 1NR,1
GL1 1NS,1
GL1 1NT,1
GL1 1NU,1
GL1 1NW,1
GL1 1NX,1
GL1 1NY,1
GL1 1NZ,1
GL1 1PA,1
GL1 1PB,1
GL1 1PD,1
GL1 1PE,1
GL1 1PF,1
GL1 1PG,1
GL1 1PH,1
GL1 1PJ,1
GL1 1PL,1
GL1 1PN,1
GL1 1PP,1
GL1 1PQ,1
GL1 1PR,1
GL1 1PS,1
GL1 1PT,1
GL1 1PU,1
GL1 1PW,1
GL1 1PX,1
GL1 1PY,1
GL1 1PZ,1
GL1 1QA,1
GL1 1QB,1
GL1 1QD,1
GL1 1QE,1
GL1 1QF,1
GL1 1QG,1
GL1 1QH,1
GL1 1QJ,1
GL1 1QL,1
GL1 1QN,1
GL1 1QP,1
GL1 1QQ,1
GL1 1QR,1
GL1 1QS,1
GL1 1QT,1
GL1 1QU,1
GL1 1QW,1
GL1 1QX,1
GL1 1QY,1
GL1 1QZ,1
GL1 1RA,1
GL1 1RB,1
GL1 1RD,1
GL1 1RE,1
GL1 1RF,1
GL1 1RH,1
GL1 1RL,1
GL1 1RN,1
GL1 1RP,1
GL1 1RQ,1
GL1 1RR,1
GL1 1RS,1
GL1 1RT,1
GL1 1RU,1
GL1 1RW,1
GL1 1RX,1
GL1 1RY,1
GL1 1RZ,1
GL1 1SA,1
GL1 1SB,1
GL1 1SD,1
GL1 1SE,1
GL1 1SF,1
GL1 1SG,1
GL1 1SH,6
GL1 1SJ,1
GL1 1SL,1
GL1 1SN,1
GL1 1SP,1
GL1 1SQ,1
GL1 1SR,1
GL1 1SS,1
GL1 1ST,1
GL1 1SU,1
GL1 1SW,1
GL1 1SX,1
GL1 1SY,1
GL1 1SZ,1
GL1 1TA,1
GL1 1TB,1
GL1 1TD,1
GL1 1TE,1
GL1 1TG,1
GL1 1TH,1
GL1 1TJ,1
GL1 1TL,1
GL1 1TN,1
GL1 1TP,1
GL1 1TQ,1
GL1 1TR,1
GL1 1TS,1
GL1 1TT,1
GL1 1TU,1
GL1 1TW,1
GL1 1TX,1
GL1 1TY,1
GL1 1TZ,1
GL1 1UA,1
GL1 1UB,1
GL1 1UD,1
GL1 1UE,1
GL1 1UF,1
GL1 1UG,1
GL1 1UH,6
GL1 1UJ,1
GL1 1UL,1
GL1 1UN,1
GL1 1UP,1
GL1 1UQ,1
GL1 1UR,6
GL1 1US,1
GL1 1UT,1
GL1 1UU,1
GL1 1UW,1
GL1 1UX,1
GL1 1UY,1
GL1 1UZ,1
GL1 1WA,1
GL1 1WE,6
GL1 1WG,6
GL1 1WH,6
GL1 1WJ,6
GL1 1WL,6
GL1 1WN,6
GL1 1WP,6
GL1 1WQ,6
GL1 1WR,1
GL1 1WU,6
GL1 1WW,6
GL1 1WX,7
GL1 1XA,1
GL1 1XB,1
GL1 1XD,1
GL1 1XE,6
GL1 1XF,6
GL1 1XG,6
GL1 1XH,1
GL1 1XJ,1
GL1 1XL,1
GL1 1XN,1
GL1 1XQ,1
GL1 1XR,1
GL1 1XS,1
GL1 1XT,7
GL1 1XW,1
GL1 1XX,7
GL1 1XY,1
GL1 1XZ,1
GL1 1YA,6
GL1 1YB,7
GL1 1YD,1
GL1 1YE,6
GL1 1YF,1
GL1 1YG,1
GL1 1YH,1
GL1 1YJ,1
GL1 1YL,6
GL1 1YN,1
GL1 1YQ,1
GL1 1YR,1
GL1 1YS,1
GL1 1YT,6
GL1 1YU,1
GL1 1YW,6
GL1 1YX,1
GL1 1ZA,7
GL1 1ZB,1
GL1 1ZD,7
GL1 1ZE,7
GL1 1ZF,7
GL1 1ZG,6
GL1 1ZH,1
GL1 1ZJ,1
GL1 1ZL,1
GL1 1ZN,1
GL1 1ZP,6
GL1 1ZQ,7
GL1 1ZR,1
GL1 1ZS,7
GL1 1ZT,1
GL1 1ZU,6
GL1 1ZW,6
GL1 1ZX,1
GL1 2AA,1
GL1 2AB,1
GL1 2AD,1
GL1 2AE,1
GL1 2AF,1
GL1 2AG,1
GL1 2AH,1
GL1 2AJ,1
GL1 2AL,1
GL1 2AN,1
GL1 2AP,1
GL1 2AQ,1
GL1 2AR,1
GL1 2AS,1
GL1 2AT,1
GL1 2AU,1
GL1 2AW,1
GL1 2AX,1
GL1 2AY,7
GL1 2AZ,1
GL1 2BA,1
GL1 2BB,1
GL1 2BD,1
GL1 2BE,1
GL1 2BG,1
GL1 2BH,1
GL1 2BJ,1
GL1 2BL,1
GL1 2BN,1
GL1 2BP,1
GL1 2BQ,1
GL1 2BS,1
GL1 2BT,1
GL1 2BU,1
GL1 2BW,1
GL1 2BX,1
GL1 2BY,6
GL1 2BZ,1
GL1 2DA,1
GL1 2DB,1
GL1 2DD,1
GL1 2DE,1
GL1 2DF,1
GL1 2DG,1
GL1 2DH,1
GL1 2DJ,1
GL1 2DL,1
GL1 2DN,6
GL1 2DP,1
GL1 2DQ,6
GL1 2DR,1
GL1 2DS,1
GL1 2DT,1
GL1 2DU,1
GL1 2DW,1
GL1 2DX,1
GL1 2DY,1
GL1 2DZ,1
GL1 2EA,1
GL1 2EB,1
GL1 2ED,1
GL1 2EE,1
GL1 2EF,1
GL1 2EG,6
GL1 2EH,6
GL1 2EJ,1
GL1 2EL,1
GL1 2EN,6
GL1 2EP,1
GL1 2EQ,1
GL1 2ER,1
GL1 2ES,1
GL1 2ET,1
GL1 2EU,1
GL1 2EW,1
GL1 2EX,6
GL1 2EY,6
GL1 2EZ,6
GL1 2FA,1
GL1 2FB,1
GL1 2GA,1
GL1 2GB,1
GL1 2HA,1
GL1 2HB,1
GL1 2HD,6
GL1 2HE,1
GL1 2HG,1
GL1 2HH,1
GL1 2HJ,1
GL1 2HL,1
GL1 2HN,1
GL1 2HQ,1
GL1 2HR,1
GL1 2HS,1
GL1 2HT,1
GL1 2HU,1
GL1 2HX,1
GL1 2HY,1
GL1 2HZ,1
GL1 2JA,1
GL1 2JB,1
GL1 2JD,1
GL1 2JE,1
GL1 2JF,1
GL1 2JG,1
GL1 2JH,1
GL1 2JJ,1
GL1 2JL,1
GL1 2JN,1
GL1 2JP,1
GL1 2JQ,6
GL1 2JR,1
GL1 2JS,1
GL1 2JT,1
GL1 2JU,1
GL1 2JW,1
GL1 2JX,1
GL1 2JY,1
GL1 2JZ,1
GL1 2LB,1
GL1 2LD,1
GL1 2LE,1
GL1 2LG,6
GL1 2LJ,1
GL1 2LL,1
GL1 2LN,1
GL1 2LR,1
GL1 2LS,1
GL1 2LT,1
GL1 2LU,1
GL1 2LW,1
GL1 2LX,1
GL1 2LY,1
GL1 2LZ,1
GL1 2NA,1
GL1 2NB,1
GL1 2NE,1
GL1 2NF,1
GL1 2NG,1
GL1 2NH,6
GL1 2NJ,1
GL1 2NL,1
GL1 2NN,1
GL1 2NP,1
GL1 2NQ,1
GL1 2NR,1
GL1 2NS,6
GL1 2NT,1
GL1 2NU,1
GL1 2NW,1
GL1 2NX,1
GL1 2NY,1
GL1 2NZ,1
GL1 2PA,1
GL1 2PB,1
GL1 2PD,1
GL1 2PE,1
GL1 2PF,1
GL1 2PG,1
GL1 2PH,1
GL1 2PJ,1
GL1 2PL,1
GL1 2PN,1
GL1 2PQ,1
GL1 2PR,1
GL1 2PS,4
GL1 2PT,1
GL1 2PU,1
GL1 2PW,1
GL1 2PX,4
GL1 2PY,4
GL1 2PZ,4
GL1 2QA,4
GL1 2QB,4
GL1 2QD,4
GL1 2QE,4
GL1 2QF,4
GL1 2QG,4
GL1 2QH,4
GL1 2QJ,4
GL1 2QL,4
GL1 2QN,4
GL1 2QP,4
GL1 2QQ,4
GL1 2QR,1
GL1 2QS,1
GL1 2QT,1
GL1 2QU,1
GL1 2QW,4
GL1 2QX,1
GL1 2QY,1
GL1 2QZ,1
GL1 2RA,1
GL1 2RB,1
