HU1 1AA,2
HU1 1AB,2
HU1 1AH,1
HU1 1AJ,2
HU1 1AY,2
HU1 1AZ,2
HU1 1BA,2
HU1 1BD,2
HU1 1DB,2
HU1 1EA,2
HU1 1EB,2
HU1 1ED,2
HU1 1EE,2
HU1 1EF,2
HU1 1EG,2
HU1 1EH,2
HU1 1EJ,2
HU1 1EL,2
HU1 1EN,2
HU1 1EP,1
HU1 1EQ,1
HU1 1ER,2
HU1 1ES,2
HU1 1ET,1
HU1 1EW,1
HU1 1EX,6
HU1 1EZ,2
HU1 1HA,1
HU1 1HB,1
HU1 1HG,2
HU1 1HH,6
HU1 1HJ,2
HU1 1HL,2
HU1 1HN,2
HU1 1HP,2
HU1 1HQ,2
HU1 1HS,2
HU1 1HT,2
HU1 1HU,2
HU1 1HW,2
HU1 1HX,2
HU1 1HY,2
HU1 1JA,2
HU1 1JB,2
HU1 1JD,2
HU1 1JE,2
HU1 1JF,6
HU1 1JG,2
HU1 1JH,2
HU1 1JJ,6
HU1 1JL,2
HU1 1JN,2
HU1 1JP,2
HU1 1JQ,6
HU1 1JR,2
HU1 1JS,6
HU1 1JT,6
HU1 1JU,2
HU1 1JW,2
HU1 1JX,2
HU1 1JY,2
HU1 1LA,2
HU1 1LD,2
HU1 1LF,2
HU1 1LH,2
HU1 1LJ,2
HU1 1LN,2
HU1 1LQ,2
HU1 1LR,2
HU1 1LS,2
HU1 1LT,2
HU1 1LW,2
HU1 1NA,2
HU1 1NB,1
HU1 1ND,2
HU1 1NE,1
HU1 1NF,1
HU1 1NG,1
HU1 1NH,1
HU1 1NJ,2
HU1 1NL,2
HU1 1NN,2
HU1 1NP,1
HU1 1NQ,2
HU1 1NR,1
HU1 1NS,2
HU1 1NT,2
HU1 1NW,2
HU1 1NX,2
HU1 1NY,2
HU1 1NZ,2
HU1 1PA,2
HU1 1PB,2
HU1 1PD,2
HU1 1PE,2
HU1 1PF,2
HU1 1PH,2
HU1 1PL,2
HU1 1PN,2
HU1 1PP,2
